5.40063,-162.10483
5.14959,-161.78417
4.879,-161.85715
4.2855,-161.41236
3.35695,-161.70337
3.00304,-161.48754
3.18552,-161.10907
3.04586,-161.57722
3.23736,-161.88836
3.66149,-161.91395
3.66499,-162.08274
3.55867,-162.08438
2.94837,-162.13711
2.13278,-161.8324
0.85707,-161.70346
0.337843,-161.50573
0.34006,-161.3798
0.457995,-161.66748
0.921728,-162.03245
0.99608,-162.20703
1.00456,-161.98813
0.473838,-162.19508
0.232357,-162.36687
0.233938,-162.24277
0.351027,-162.11349
-0.,-162.01602
-0.343935,-161.52257
-1.20475,-161.68586
-1.83483,-161.99423
-2.1799,-162.10342
-3.15936,-162.25004
-3.69007,-162.41723
-2.80393,-161.54096
-3.82585,-162.25663
-4.28139,-162.65135
-2.87923,-162.07932
-4.76594,-162.5847
-4.76634,-162.13031
-5.69486,-162.17395
-6.01698,-162.4874
-6.52278,-162.14151
-6.83305,-161.92206
-6.96721,-162.28614
-7.18365,-162.52843
-7.49163,-162.48796
-7.82553,-162.54913
-7.32805,-162.14724
-7.56281,-162.49674
-7.94433,-162.47653
-8.11726,-162.28026
-8.7467,-162.45944
-9.65288,-162.38195
-9.46683,-162.41671
-9.25177,-162.21705
-9.52237,-162.73299
-9.9274,-162.93352
-9.39271,-162.35174
-9.75671,-162.71591
-10.3302,-162.43347
-9.69807,-162.47741
-9.99818,-162.52144
-10.7301,-162.88641
-10.7417,-163.08519
-10.7604,-162.60592
-11.5961,-162.54201
-11.8234,-162.38331
-11.9379,-162.16204
-11.601,-162.7477
-11.6074,-162.58912
-11.6015,-162.81454
-11.0912,-163.25414
-10.8374,-162.7679
-11.0114,-163.20185
-10.7573,-163.17917
-10.0946,-162.79638
-10.3055,-162.6223
-10.9342,-162.67885
-10.7139,-162.7718
-10.5898,-162.34507
-10.5133,-162.63316
-10.6263,-162.42544
-10.692,-162.59177
-10.9222,-162.88689
-10.7411,-162.28624
-10.6598,-162.63666
-10.6291,-162.89942
-10.4916,-162.92972
-10.563,-162.78144
-10.4899,-162.77167
-10.707,-162.84429
-11.063,-162.81024
-11.1675,-162.88286
-10.9886,-162.65435
-10.8799,-163.74335
-10.96,-162.91257
-9.98601,-162.45664
-10.0607,-162.98155
-10.2804,-163.27012
-10.0702,-163.4107
-10.5675,-163.24226
-10.6158,-162.8606
-10.6897,-162.76983
-10.6041,-163.27629
-10.7459,-163.14326
-10.8986,-162.68869
-11.0324,-162.89146
-10.9433,-163.27732
-10.4689,-163.0149
-10.0814,-163.54963
-9.77863,-163.5102
-9.75829,-163.4006
-9.8397,-163.66869
-10.4189,-163.8825
-10.3552,-163.65172
-10.4452,-163.17676
-10.6051,-163.09001
-10.7366,-162.9765
-10.2938,-163.24365
-10.2193,-163.69688
-10.0996,-163.70086
-9.97369,-163.74741
-10.0247,-163.7215
-9.92565,-163.8181
-10.1202,-163.82191
-10.4557,-164.03738
-10.8314,-163.8855
-10.8605,-163.59297
-10.3846,-163.9101
-10.5666,-164.68249
-10.461,-164.06132
-9.85076,-164.09341
-10.0983,-164.30953
-10.5345,-164.87714
-10.4214,-164.21338
-9.86098,-164.27473
-10.4099,-163.84161
-10.3282,-163.79364
-9.87034,-164.2591
-9.9774,-164.47497
-9.69622,-164.47483
-9.93521,-164.66331
-9.99616,-164.02983
-9.934,-164.10813
-9.73663,-164.09265
-9.48354,-165.02717
-9.07406,-165.31769
-8.65894,-165.05274
-8.87862,-164.86458
-10.2912,-168.71591
-9.16586,-163.7901
-7.90492,-164.78362
-8.51852,-167.89789
-7.03682,-168.22512
-6.70504,-168.63057
-6.58451,-168.23491
-7.28769,-168.64356
-7.3095,-168.98435
-8.02721,-168.42755
-8.22063,-168.48021
-8.4764,-169.01991
-8.86179,-168.86738
-8.99236,-168.07641
-9.2145,-167.8042
-10.0364,-167.39755
-10.3882,-167.00279
-10.4644,-166.50553
-11.2774,-170.03997
-9.66112,-165.45549
-9.39609,-166.85585
-9.63986,-167.72696
-9.02762,-167.72388
-9.42107,-168.43097
-8.70543,-167.58788
-9.20025,-167.94383
-9.3884,-168.19122
-10.0226,-167.42936
-10.1398,-167.17165
-10.2991,-167.37335
-9.99075,-167.1458
-9.98258,-167.4855
-10.0396,-166.70338
-10.4271,-166.32961
-11.0114,-165.45185
-11.5508,-166.67119
-9.73635,-164.5087
-11.121,-165.21624
-10.4629,-166.40605
-11.1201,-167.62857
-10.1143,-166.79044
-9.41538,-168.47824
-9.32658,-167.67495
-9.63333,-168.48186
-7.97109,-173.19984
-7.36848,-170.06574
-8.19422,-175.57105
-7.21873,-174.4411
-8.17057,-174.6409
-6.59967,-176.84666
-6.22696,-178.06675
-4.84207,-178.69492
-6.32584,-178.6479
-7.27663,177.18034
-5.64537,-176.59074
-8.20416,-176.45289
-7.39162,-176.78277
-7.69681,-175.40924
-8.73312,-179.48169
-8.99892,-178.27939
-9.12617,-177.6395
-8.95079,-178.08341
-8.67786,-177.48133
-8.3547,-175.35384
-8.06162,-172.96299
-7.43362,-176.30171
-7.4676,-175.35672
-7.03718,-178.66347
-7.66143,-177.95045
-6.96568,180.01326
-7.56729,-176.23456
-7.6117,-178.41061
-8.35343,-179.06536
-8.20505,-179.35952
-8.38805,-178.57522
-7.73064,-177.39971
-7.49465,-176.09094
-7.59788,-177.98994
-7.806,-178.61063
-8.64867,-177.9074
-8.3118,-178.05033
-7.8512,-178.5028
-7.45961,178.40561
-6.72036,-179.89786
-6.7563,179.15043
-8.19818,178.90448
-6.85276,178.85648
-6.63833,177.28957
-7.19396,-179.82784
-7.20602,-178.67397
-7.13929,-179.12365
-7.19647,179.49241
-7.69472,177.64419
-7.22762,179.0072
-7.42462,178.53133
-8.14319,-178.17145
-7.5571,179.43745
-7.7788,179.53532
-6.80183,-178.76531
-6.8246,-179.43218
-7.05489,176.6748
-7.01849,177.879
-7.23349,179.48548
-7.69191,-179.95419
-7.30965,178.49663
-7.46514,178.0925
-7.81358,180.01326
-7.46609,178.32517
-7.47089,179.4971
-7.59665,177.69724
-7.10655,177.92226
-7.50533,177.94894
-7.22512,178.59593
-7.59981,178.36663
-7.53748,178.08859
-7.77607,178.4951
-7.61246,178.72726
-7.65534,179.07982
-7.628,178.78319
-7.55243,179.08549
-7.37179,178.97895
-7.32015,178.46993
-6.97263,178.67018
-7.18093,179.03933
-7.62935,179.42744
-7.8007,177.01628
-7.20645,177.92649
-7.14013,-179.89463
-7.57676,178.37168
-7.16776,179.95608
-7.91157,179.14785
-7.73933,179.3741
-7.59083,179.31386
-6.94568,179.1408
-7.1685,179.48602
-7.03824,179.0779
-7.41885,179.25559
-7.35981,179.37731
-7.29412,179.26846
-6.8423,179.03932
-7.24444,-179.67188
-7.59003,178.94798
-7.2122,179.00297
-7.18307,179.18466
-7.10321,179.19397
-7.52515,178.90709
-7.89316,179.54604
-7.59026,179.0225
-7.68614,179.01744
-7.63305,179.54793
-7.43158,179.43395
-7.59135,179.8384
-7.76274,179.43042
-7.59073,179.25559
-7.59083,179.31386
-7.18263,179.54745
-7.26097,179.89739
-7.25477,179.95491
-7.28024,-179.72736
-7.49586,179.3174
-7.40664,179.54412
-7.1038,179.66212
-7.22542,179.5484
-7.23254,179.4316
-7.37647,179.31244
-7.39864,179.19314
-7.81755,179.30885
-7.62857,179.26322
-7.21779,179.25865
-7.39699,179.60651
-7.76304,179.72183
-7.50367,179.54887
-7.43939,180.01326
-7.22562,179.83893
-7.29725,179.54745
-7.22629,179.60318
-7.31195,179.54651
-7.27658,179.6036
-7.5415,179.60485
-7.26206,179.83804
-7.39708,179.72272
-7.23288,179.83876
-7.5341,180.01326
-7.47367,179.49293
-7.25471,179.77988
-7.23285,179.78059
-7.10384,179.72064
-7.05383,179.6065
-7.11835,179.83876
-6.93237,179.60691
-7.22564,179.89704
-7.34737,179.89692
-7.52653,180.01326
-7.16098,180.01326
-7.21117,179.89728
-7.13268,179.71944
-7.29851,179.42624
-7.44189,179.7794
-7.49174,179.66283
-7.62546,179.60651
-7.32681,179.66248
-7.57982,179.89597
-7.23373,179.77868
-7.56855,179.95515
-7.2329,179.89692
-7.27553,179.89716
-7.35475,179.89681
-7.04623,179.77916
-7.03984,179.83928
-7.26826,180.01326
-7.11122,179.89704
-7.44946,179.89621
-7.08946,179.66283
-7.21112,179.7813
-7.06819,-179.95503
-7.22638,179.72034
-7.41202,-179.89681
-7.26941,179.89633
-7.51581,179.95556
-7.21115,179.83929
-7.13272,180.01326
-7.28413,180.01326
-7.27639,179.42804
-7.43186,179.7236
-7.24631,179.60856
-7.48892,180.01326
-7.60668,180.01326
-7.2901,179.78059
-7.37695,179.77964
-7.16832,179.66461
-7.54159,179.72154
-7.23273,179.60609
-7.30481,179.89669
-7.38976,180.01326
-7.31213,179.77988
-7.23291,-179.95509
-7.06108,-179.89692
-7.08987,-179.89739
-7.05399,179.89704
-7.03201,179.77964
-7.22647,179.95467
-7.26209,180.01326
-7.00379,-179.95509
-6.9978,180.01326
-7.36214,179.8384
-7.19735,180.01326
-7.05339,179.83751
-7.03917,179.95479
-7.20451,179.72124
-7.08959,179.95485
-7.22485,180.01326
-7.21186,-179.89633
-7.26942,-179.95479
-7.31068,180.01326
-7.1041,180.01326
-6.93253,-179.89716
-6.86633,180.01326
-7.11832,180.01326
-7.28389,179.5446
-7.12554,179.9555
-7.4119,179.6639
-7.4543,-179.89704
-6.92559,179.95527
-7.13979,180.01326
-7.22564,-179.89704
-7.22565,180.01326
-7.16839,-179.78082
-7.0179,179.95497
-6.97447,179.77964
-7.29012,179.83876
-7.09674,-179.89633
-7.02497,-179.95491
-6.8594,180.01326
-7.03917,-179.95479
-7.10392,179.89621
-7.1688,180.01326
-7.25477,180.01326
-7.28278,179.78082
-7.29748,180.01326
-7.34,-179.89704
-7.2329,-179.89692
-7.29015,180.01326
-7.21182,179.7794
-7.03207,180.01326
-6.91174,180.01326
-7.08244,179.95491
-7.19009,-179.89669
-7.23379,180.01326
-7.02498,180.01326
-7.24018,180.01326
-7.25471,-179.77988
-7.27671,-179.77916
-7.13979,180.01326
-7.26089,-179.7236
-7.41712,180.01326
-6.98862,-179.89621
-7.03207,180.01326
-6.96047,180.01326
-7.11122,-179.89704
-7.17524,-179.89786
-7.42693,-179.83822
-7.05395,179.78082
-7.29886,179.83715
-7.23379,180.01326
-7.01081,179.83858
-7.25471,-179.77988
-7.22564,-179.89704
-7.35476,-179.95503
-6.96749,179.95491
-7.09698,-179.95527
-6.93798,-179.95467
-7.00989,179.89585
-6.85247,-179.89657
-7.21188,-179.95479
-6.93795,-179.83751
-6.88021,-179.83751
-6.56009,-179.89561
-6.75484,180.01326
-6.90821,179.89561
-6.9223,180.01326
-7.2558,-179.83679
-7.41439,180.01326
-7.52982,180.01326
-7.622,179.83769
-8.0071,-179.89561
-8.54858,179.95468
-8.60057,180.01326
-8.68917,179.60193
-8.92442,179.59896
-9.49196,180.01326
-9.63501,180.01326
-9.89129,-179.83698
-10.383,180.01326
-10.847,179.77847
-11.0279,179.89574
-11.3564,179.65558
-11.7096,179.59771
-11.9848,179.29795
-12.1318,179.53737
-12.9176,179.71737
-13.5905,179.6582
-13.7995,180.01326
-14.0227,179.47904
-14.4151,179.59603
-14.842,179.53142
-15.2301,179.4135
-15.8985,179.41789
-16.2069,179.232
-16.396,179.29361
-16.6219,179.40912
-16.7984,179.04261
-16.9375,179.40977
-17.3404,179.34874
-17.7966,179.1062
-17.8173,179.4098
-18.2533,179.34737
-18.5629,179.34385
-18.7431,179.0417
-18.9257,179.16223
-19.4488,179.08573
-19.6966,179.27679
-20.2216,179.20682
-20.3516,178.96668
-20.5183,178.60501
-20.9669,179.21207
-21.1908,178.88457
-21.209,178.50685
-21.3174,178.75092
-21.6577,179.
-22.0516,178.99666
-22.488,179.12375
-23.1127,178.99788
-23.5248,179.00128
-24.3589,178.74285
-24.906,178.8661
-25.6498,178.72297
-25.7308,178.66305
-26.1702,178.59086
-26.423,178.0049
-27.2663,178.63384
-27.4952,178.97059
-28.1147,178.56998
-28.8596,178.69673
-29.1673,178.6278
-30.1741,178.41358
-30.4032,178.22215
-31.0269,177.88352
-31.7104,178.26649
-32.1292,177.84862
-32.4057,178.38179
-32.8707,178.11472
-33.0405,178.09888
-33.7071,177.9551
-33.8947,177.81809
-34.937,177.79454
-35.1121,177.74188
-35.6458,177.86669
-36.015,177.65077
-36.1747,178.07914
-36.4563,178.34122
-36.7142,177.69229
-37.2248,177.74324
-37.6571,177.4569
-37.6962,177.399
-38.1092,177.88274
-38.2399,177.81185
-38.6393,177.27141
-38.8541,177.41235
-38.8051,177.19592
-38.8841,177.55046
-38.9195,177.54735
-39.3433,177.57988
-39.0264,177.17815
-39.7778,177.04572
-40.0235,177.27875
-39.4081,177.3167
-39.909,177.74216
-39.9231,177.36617
-39.9746,177.34907
-40.1922,176.9601
-40.1003,177.32478
-40.0372,177.19037
-40.2964,177.11639
-40.196,177.10877
-40.0774,177.33526
-40.511,177.36149
-40.2125,177.09356
-40.5104,177.31093
-40.463,177.11275
-39.963,177.21937
-40.2381,177.62321
-40.2251,176.92796
-40.5472,177.58207
-40.0845,177.24296
-40.425,177.38583
-40.2971,177.53569
-40.1946,177.32835
-40.273,177.07823
-40.3189,177.15339
-40.1758,177.39255
-40.4783,177.29304
-40.1593,177.11252
-40.3591,177.47077
-39.951,177.55806
-40.4296,177.36495
-40.1603,177.31069
-40.0387,177.16818
-40.2718,177.30007
-40.0229,177.4772
-40.5559,177.13842
-40.5256,177.44398
-40.3698,177.45403
-40.5056,177.13457
-40.2265,177.39601
-40.1329,177.56136
-40.4022,177.17587
-40.6103,177.07073
-40.4361,177.36846
-40.3687,177.20638
-40.1458,177.39938
-40.4719,177.5358
-40.4574,177.45409
-40.378,177.53248
-40.554,177.06289
-40.255,177.3143
-40.4753,177.44054
-40.3326,177.45738
-40.2987,177.31433
-40.3192,177.45062
-40.3789,177.36141
-40.2065,177.26107
-40.4507,177.74886
-40.1946,177.32835
-40.3309,177.38231
-40.4054,177.37542
-40.5027,177.52929
-40.4929,177.37547
-40.4894,177.22498
-40.6221,177.30031
-40.3714,177.52921
-40.3187,177.32492
-40.4509,177.45071
-40.1938,177.15706
-40.1163,177.31066
-40.2567,177.38916
-40.2713,177.76657
-40.4783,177.29304
-40.4697,177.16475
-40.3846,177.53574
-40.5564,176.91599
-40.0983,177.5453
-40.4005,177.44729
-40.0967,177.17565
-40.223,177.54214
-40.2312,177.45057
-40.3125,177.44723
-40.532,177.44738
-40.1946,177.32835
-40.3944,177.39269
-40.4632,177.16101
-40.2904,177.53243
-40.1585,177.23573
-40.3403,177.83285
-39.9775,178.14304
-40.6622,177.12319
-40.3862,177.61073
-40.4539,177.30377
-40.5493,177.38245
-40.2414,177.30719
-40.2448,177.45732
-40.5093,177.28584
-40.1603,177.31069
-40.2651,177.46738
-40.2599,177.24308
-40.4638,177.45746
-40.5288,177.59493
-40.4568,177.15725
-40.4557,177.37892
-40.3209,177.5259
-40.282,177.45398
-40.2128,177.38913
-40.3254,177.32844
-40.5875,177.15735
-40.255,177.3143
-40.425,177.38583
-40.2584,177.46404
-40.6426,177.36158
-39.9877,177.55488
-40.3085,177.17209
-40.3588,178.1383
-40.3121,177.3214
-40.5583,177.51285
-40.2685,177.4472
-40.3513,177.22119
-40.4638,177.45746
-40.3934,177.14589
-40.8118,177.65812
-40.6496,177.14229
-40.3374,177.68263
-40.397,177.29657
-40.2075,177.16456
-40.4136,177.45406
-40.2349,177.47402
-40.1297,177.41296
-40.17,177.76061
-40.2718,177.30007
-40.368,177.6765
-40.1197,177.4606
-40.2965,177.83282
-40.3358,177.60754
-39.8894,177.40262
-40.1516,177.23207
-40.3664,177.30371
-40.5785,177.30028
-40.4606,177.60445
-40.3088,177.46741
-40.4084,177.22859
-40.5879,177.43035
-40.1515,177.52907
-40.1106,177.47725
-40.3972,177.8386
-40.4568,177.15725
-40.3591,177.47077
-40.3103,177.24674
-40.4428,177.61706
-40.4572,177.75185
-40.4201,177.45743
-40.2125,177.09356
-40.563,177.4406
-40.6718,177.30392
-40.4088,177.76959
-40.3688,177.62329
-40.5907,177.28228
-40.2582,177.29288
-40.4597,177.05891
-40.3709,177.82711
-40.4604,177.30734
-40.5456,176.98337
-40.1578,177.33182
-40.255,177.3143
-40.5669,177.614
-40.6301,177.37904
-40.3425,177.31436
-40.5493,177.38245
-40.0775,177.23932
-40.4979,177.60129
-40.2365,177.54861
-40.1628,177.55499
-39.8527,177.38545
-40.3415,177.36489
-40.1956,177.5291
-40.3138,177.39607
-40.4058,177.62018
-40.4976,177.3038
-40.1567,177.16079
-40.4348,177.53903
-40.3722,177.47742
-40.1047,177.64173
-39.795,178.24322
-40.1068,177.62313
-40.0089,177.17559
-40.125,177.38908
-39.85,177.64465
-39.7918,177.65683
-39.7731,177.81245
-39.7049,177.71255
-39.9127,177.48702
-39.5638,177.58001
-39.8411,177.93506
-39.6816,177.59257
-39.7009,177.81805
-39.6006,177.46887
-39.7457,177.52892
-39.1045,177.46208
-39.2055,177.35888
-38.8767,177.53158
-38.8715,177.84813
-38.8274,177.4189
-38.757,177.85352
-38.2999,177.80364
-38.2875,178.15512
-38.4016,177.65247
-37.9934,177.74642
-37.4175,178.18899
-37.7257,177.94581
-36.4219,178.2737
-35.916,178.19514
-35.8422,178.05056
-35.7498,178.05052
-35.3591,178.42407
-34.8854,178.29825
-34.0315,178.50191
-33.3799,178.43497
-32.7154,178.2935
-32.5874,178.3642
-31.8941,178.51042
-31.5035,178.5922
-30.8013,178.73792
-30.3241,178.80636
-29.5541,178.81187
-29.2861,178.7271
-28.8718,178.53971
-28.63,178.74795
-28.3727,178.89794
-28.5051,178.76248
-28.0515,178.71306
-27.9701,178.65269
-28.0298,178.57819
-28.029,178.8417
-28.0074,178.98817
-27.2895,178.94319
-27.0191,179.38166
-26.8193,179.18486
-26.28,178.86241
-25.5809,179.37164
-24.8943,179.06464
-24.2126,179.387
-23.8331,179.13265
-23.2953,179.01232
-23.0464,179.19728
-22.609,178.91007
-22.2115,178.97019
-21.8453,179.89053
-20.8068,179.64346
-19.7518,179.52227
-18.9836,179.76932
-18.6722,179.58862
-18.1448,179.71057
-17.3966,-179.95285
-16.6617,180.01326
-16.0336,179.53094
-15.1326,179.7703
-14.0373,180.01326
-13.5714,-179.89354
-12.952,-179.83443
-12.473,180.01326
-12.1037,180.01326
-11.694,-179.71978
-11.2311,-179.36828
-10.0317,-179.48606
-9.38664,-179.8368
-8.51965,-179.65814
-7.81567,-179.59937
-7.29096,-179.30956
-6.56414,-179.2548
-5.21547,-179.19058
-4.3988,-179.4256
-3.59052,-178.83444
-2.33229,-178.90475
-0.588214,-179.1897
0.410458,-178.89907
1.07192,-179.23898
2.32387,-179.17857
3.10346,-178.99763
4.00027,-178.99658
4.47459,-178.71527
4.88503,-178.83324
5.39694,-178.58558
6.04177,-178.77683
6.15603,-178.58708
6.30152,-179.25169
6.4327,-178.03429
7.24183,-177.74129
8.0295,-178.71536
8.95561,-178.69779
9.54853,-178.87595
9.82865,-178.69782
9.39148,-178.18854
9.49583,-178.0729
9.8402,-178.36673
9.90232,-177.96592
10.3186,-177.78609
10.7318,-177.9363
10.9966,-178.34627
11.285,-178.80354
11.009,-178.58282
10.5947,-178.31497
10.8068,-178.19049
10.8973,-178.01833
11.0783,-178.47009
11.3753,-178.46851
11.2259,-178.34628
11.4627,-178.00811
11.9923,-177.59079
12.2329,-177.88375
13.2115,-178.16024
13.3766,-178.26514
13.4073,-178.38905
13.662,-178.3254
13.6228,-178.39755
14.2113,-177.98327
14.507,-178.10062
14.943,-177.66557
15.1682,-177.72573
15.2314,-177.92154
15.7833,-177.7258
16.1047,-177.95342
16.2975,-177.88164
16.6029,-177.59039
16.6319,-177.66331
17.0295,-177.94916
17.6407,-177.95578
17.8462,-177.66945
17.9066,-177.63093
18.1062,-177.7807
18.0392,-178.11111
18.0032,-178.11517
17.7394,-177.22178
17.7448,-177.82099
18.2942,-177.79989
18.5335,-177.73606
18.6455,-177.7904
18.571,-177.72377
18.3452,-177.39535
18.5125,-177.56217
18.6233,-177.76744
19.1165,-177.23854
19.334,-177.83576
19.2245,-177.96006
19.3497,-178.033
19.2544,-177.46568
19.1934,-177.80476
18.8177,-177.13703
19.2667,-177.35599
19.1179,-177.49299
19.3794,-177.54116
19.2871,-177.86146
19.6806,-177.46022
19.2325,-177.66966
19.412,-177.55179
19.2124,-177.8024
19.3396,-177.67722
19.5283,-177.53585
19.4049,-177.52236
19.235,-177.66207
18.9125,-177.64371
19.3498,-177.44541
19.4724,-177.47398
19.7876,-177.53052
19.7753,-177.77368
19.7521,-177.84524
19.7884,-177.59252
20.0402,-177.40942
19.8461,-177.46025
19.621,-178.03943
19.3751,-177.67973
19.6753,-177.66214
19.6011,-177.40934
19.8244,-177.65708
19.6374,-177.47401
19.4243,-177.7556
19.6955,-177.40371
19.8236,-177.59514
19.903,-177.58464
19.5833,-177.53586
19.7683,-177.91167
19.5467,-177.72639
19.7556,-177.45746
19.847,-177.52244
19.6626,-177.90483
19.8084,-177.96903
19.6553,-177.34744
19.7824,-177.47678
19.7565,-177.51971
19.3951,-177.73864
19.3919,-177.49303
19.81,-177.39522
19.6666,-177.57931
19.6166,-177.66972
19.7773,-177.42338
19.668,-178.02229
19.8425,-177.53053
19.7661,-177.40937
19.8082,-177.5899
19.4767,-178.09899
19.8813,-177.46303
19.4004,-177.66209
19.5638,-177.53853
19.8606,-177.40374
19.4651,-177.68224
19.7324,-177.84758
19.8623,-177.52784
19.6451,-177.45744
19.4902,-177.60291
19.5302,-177.9756
19.7097,-177.60295
19.8487,-178.02663
20.048,-177.58731
20.082,-177.52788
19.535,-177.9385
19.3125,-177.5118
19.79,-177.71652
19.5157,-177.52238
19.687,-177.9579
19.7849,-177.66216
19.6925,-177.79056
19.6932,-177.53587
19.9117,-177.47406
19.6596,-177.65705
19.6861,-177.6133
19.7431,-177.48224
19.8175,-177.47952
19.6365,-177.41216
19.7169,-177.84289
19.9065,-177.79775
19.9228,-177.96239
19.6029,-177.53318
19.4208,-177.27066
19.5525,-177.90482
19.654,-177.54121
19.9069,-177.8957
19.76,-177.29438
19.602,-177.47126
20.3027,-177.65205
19.7952,-177.77124
19.8686,-177.64426
19.5434,-177.47947
19.1582,-177.4794
19.3622,-177.47396
19.4004,-177.66209
19.3901,-178.52941
20.5764,-176.85261
19.9229,-177.58201
19.8656,-177.77612
20.8465,-173.71414
18.3253,-178.60386
18.9309,-176.62724
18.8041,-177.77221
20.9511,-177.15274
20.9214,-179.00107
21.8012,-177.19765
20.6595,-178.24031
19.6196,-176.4235
17.7042,-176.77497
17.2704,-175.94192
17.9758,-176.46069
19.3783,-179.2696
21.1826,-179.24818
21.4681,-178.74112
20.9828,-179.32116
19.7102,-177.34745
18.9405,-176.69541
18.8706,-177.01487
19.0373,-176.80084
19.3195,-176.90938
19.7541,-176.9243
19.9178,-178.40761
20.4332,-178.38663
20.4527,-178.37048
20.0716,-178.88571
18.7609,-177.22491
17.9358,-176.75113
18.414,-177.09765
19.436,-176.81814
20.3111,-177.83117
20.9202,-178.25202
20.7187,-177.57152
19.982,-177.89341
19.4424,-178.22047
18.9537,-177.81414
18.9847,-177.18911
19.4579,-177.59246
19.4986,-177.30891
19.5816,-177.41215
19.664,-178.02876
20.2732,-177.41509
20.1131,-177.28267
19.9612,-177.83349
19.5538,-177.7115
19.1049,-178.42634
19.0765,-177.89327
19.2944,-177.38435
19.6333,-177.76388
20.0186,-178.50506
19.7634,-178.08027
19.7711,-177.78095
19.728,-177.22063
19.6166,-176.88621
19.6808,-177.24461
20.3101,-177.60305
20.3487,-177.47414
19.9744,-177.01209
19.3848,-177.71894
19.3743,-177.61839
19.5965,-177.92517
19.2904,-178.16863
19.2869,-177.41491
19.238,-177.90933
19.2532,-177.79049
19.4041,-177.97118
19.7995,-177.76391
19.6507,-177.89336
19.8847,-177.71155
19.6037,-177.59511
19.1879,-177.75796
19.1854,-177.38433
19.6319,-177.35892
20.0366,-177.91849
19.7456,-177.66722
20.1829,-177.72896
19.9665,-177.47407
19.8442,-177.65453
19.4782,-177.65191
19.6257,-177.77851
19.2215,-178.15866
19.3005,-177.62094
19.4359,-177.40931
19.6888,-177.76389
19.5957,-178.27288
19.162,-177.97993
19.0234,-177.37586
19.2509,-177.60547
19.8417,-177.46855
20.052,-177.89802
20.4004,-177.83356
20.5073,-177.64695
20.2791,-177.57144
19.8802,-177.08089
19.3603,-177.79767
18.9686,-177.50641
18.4168,-177.28826
18.8759,-177.58044
19.1965,-177.85913
19.9721,-178.38835
20.2257,-178.20299
20.3367,-177.75908
19.6824,-177.58461
19.4103,-177.42888
19.3897,-177.56231
19.1859,-177.2534
18.9832,-177.32897
19.3957,-177.54649
20.072,-177.89573
20.0429,-178.45422
19.8275,-177.90486
19.5906,-177.51968
19.3922,-177.30016
18.9433,-177.28258
18.9116,-177.45353
19.4651,-177.68224
20.3622,-178.19508
20.078,-177.95123
20.1512,-178.26726
19.7571,-177.90027
19.7145,-177.65706
19.276,-177.06343
18.909,-177.27096
19.0555,-177.39548
19.3851,-177.44816
19.5003,-177.68474
20.3525,-177.88884
20.5807,-177.51986
20.2636,-177.949
19.8679,-177.96238
19.6053,-178.03517
19.4105,-177.68223
19.6336,-177.48222
19.4764,-177.78331
19.5154,-177.77849
19.9448,-178.14667
20.5412,-177.62881
20.3436,-177.81443
20.9572,-177.80727
20.4583,-177.5768
19.9887,-177.30901
19.117,-176.92573
19.1295,-177.45357
19.7585,-178.02446
19.411,-178.02009
20.0366,-178.33505
20.0757,-177.76395
19.2987,-177.89561
19.2072,-178.1486
18.7193,-177.92504
17.9098,-177.76017
17.8323,-177.39805
17.5775,-177.6993
17.304,-177.70661
17.2125,-178.30596
17.1747,-177.9448
16.7683,-177.94694
16.1075,-178.12103
15.4887,-178.07443
14.9469,-178.0866
14.5235,-178.0906
14.098,-177.86396
13.5787,-178.21626
13.7224,-178.45899
12.9294,-178.39918
12.8138,-178.10048
12.2995,-177.86155
12.1307,-178.2199
11.785,-178.22918
11.5492,-178.75898
10.9528,-178.47168
10.4048,-178.24013
9.95028,-178.34794
8.94265,-178.4222
8.17888,-179.01336
7.59311,-178.66194
7.16035,-178.83329
6.72553,-178.66191
6.39716,-178.90368
5.62901,-178.79064
5.42763,-178.39152
5.65143,-178.61034
5.19901,-178.84169
4.09806,-179.25089
3.70982,-179.08448
3.34228,-178.80168
3.11517,-178.62726
2.72564,-178.56222
2.19364,-179.1469
1.676,-178.91481
1.0447,-178.96839
0.756074,-178.96627
0.403854,-178.9747
5.82902e-002,-179.72181
-0.,-179.43449
-0.522433,-179.25859
-0.232911,-179.37274
-0.174671,-179.08163
-0.697306,-179.54836
-1.66951,-179.49498
-2.12529,-179.2087
-2.78808,-178.76039
-2.91639,-178.98301
-2.82509,-179.49394
-3.08005,-179.48973
-3.17359,-179.60894
-3.54385,-179.48973
-3.8406,-179.15212
-3.56201,-179.32294
-3.74138,-179.32156
-3.82186,-179.43333
-4.2343,-179.37405
-4.2003,-179.32156
-4.53981,-179.61016
-4.55314,-179.20467
-4.9223,-179.4908
-4.9849,-179.43217
-5.27323,-179.54838
-5.32919,-179.38112
-5.4541,-179.49501
-5.5572,-179.61098
-5.81358,-179.37793
-5.62437,-179.48975
-5.35576,-179.26243
-5.16325,-179.26544
-5.55414,-179.77868
-6.02124,-179.43218
-6.04227,-179.49344
-6.54257,-179.32159
-6.47322,180.01326
-6.32754,-179.43041
-6.30196,-179.66175
-6.30847,-179.95461
-6.33409,-179.60484
-6.36616,-179.89704
-6.54257,-179.32159
-6.69344,-179.55352
-6.4925,-179.66706
-5.95796,-179.66495
-5.92823,-179.83998
-6.11584,-179.66247
